x,multi-finetuned,multi-frozen,baseline,multi-transferred
1.0645898726513423,1.3859344276265928e-17,3.294941356739283e-27,0.2341311507069176,6.627806499615605e-13
1.0678448968137741,7.16623420533586e-18,1.219833627378314e-27,0.22239524985097742,3.837993989074543e-13
1.071099920976206,3.683054320573537e-18,4.477936573083538e-28,0.21096783806846173,2.209453404431266e-13
1.0743549451386376,1.8814550881999362e-18,1.6299703264131295e-28,0.19986701544487837,1.2644753745816336e-13
1.0776099693010694,9.553180815850176e-19,5.883095282097278e-29,0.18910824527430523,7.194155331393564e-14
1.0808649934635013,4.821368959129621e-19,2.1055060313819398e-29,0.17870429262943943,4.0690416159691356e-14
1.084120017625933,2.4185818704663093e-19,7.47190808292754e-30,0.16866520913838268,2.2879491330872797e-14
1.0873750417883647,1.2059217091311868e-19,2.6292445033727936e-30,0.15899836320206356,1.2789146992498855e-14
1.0906300659507966,5.976475961679959e-20,9.173917950129636e-31,0.14970851356791348,7.10684567106345e-15
1.0938850901132284,2.944007022516548e-20,3.173972438757687e-31,0.14079792295900223,3.926010273657264e-15
1.09714011427566,1.4414512978038585e-20,1.0888696014461524e-31,0.13226650738901383,2.1560777035482874e-15
1.100395138438092,7.015012466109027e-21,3.7040174019290354e-32,0.1241120159101752,1.1771045525309856e-15
1.1036501626005237,3.39331474731914e-21,1.2493801039560601e-32,0.11633023487219663,6.388554203287396e-16
1.1069051867629554,1.631499537192016e-21,4.178694054884924e-33,0.10891521033379856,3.446881355505451e-16
1.1101602109253872,7.796806823936927e-22,1.3858332819014054e-33,0.1018594820720749,1.848781629938947e-16
1.113415235087819,3.703509852635915e-22,4.5572811388444085e-34,0.09515432267573591,9.85779508683028e-17
1.1166702592502509,1.7485459663900072e-22,1.4860214460765777e-34,0.08878997547310191,5.2252638704587236e-17
1.1199252834126825,8.205543189753866e-23,4.8047274291883115e-35,0.08275588551269646,2.7534066144083466e-17
1.1231803075751143,3.8274036733135173e-23,1.540411866183201e-35,0.07704091845395385,1.4423331973557798e-17
1.1264353317375462,1.7744663918518377e-23,4.89699180835526e-36,0.0716335630029562,7.510925188825482e-18
1.1296903558999778,8.177071418376123e-24,1.5436410581758006e-36,0.06652211340441301,3.888242573100715e-18
1.1329453800624096,3.745365794092671e-24,4.824893009068508e-37,0.06169482943585756,2.0009897174006867e-18
1.1362004042248415,1.705128297472189e-24,1.4953865671170263e-37,0.05714007230290276,1.0236877087774496e-18
1.139455428387273,7.715893016157502e-25,4.595615490287679e-38,0.052846415767137805,5.206199467570703e-19
1.142710452549705,3.470416428730658e-25,1.4004200369254263e-38,0.048802732716173976,2.6321120754049327e-19
1.1459654767121368,1.5514693095948808e-25,4.231529462064051e-39,0.04499825817869724,1.3228719498154983e-19
1.1492205008745684,6.893994668468199e-26,1.2678294738520595e-39,0.04142263047220885,6.609379801454007e-20
1.1524755250370002,3.0448423171719887e-26,3.766593393625946e-40,0.038065912730044775,3.2827114781680574e-20
1.155730549199432,1.3366716474031883e-26,1.1095862302384156e-40,0.034918597476494846,1.6208150918247425e-20
1.158985573361864,5.832445513880515e-27,3.2411400587454387e-41,0.0319715972003115,7.955411508533229e-21
1.1622405975242955,2.5295462870141717e-27,9.387694760527876e-42,0.02921622401976645,3.881681763071796e-21
1.1654956216867274,1.0904368542723304e-27,2.6961530603860582e-42,0.026644161544348354,1.8828035205519074e-21
1.1687506458491592,4.672231226728806e-28,7.678113865674948e-43,0.02424743193163748,9.078572850888592e-22
1.1720056700115908,1.9898210373078505e-28,2.1681482531649192e-43,0.022018360928904575,4.351684431761927e-22
1.1752606941740227,8.423053563374205e-29,6.070826528000159e-44,0.019949543396282483,2.073596124316714e-22
1.1785157183364545,3.54397730736395e-29,1.6855090670038308e-44,0.018033811452095344,9.822401124376412e-23
1.1817707424988864,1.4821020272425915e-29,4.640222275780522e-45,0.01626420698172421,4.6252758015515873e-23
1.185025766661318,6.160713948042547e-30,1.2666916209849567e-45,0.014633959829279638,2.1651293639429044e-23
1.1882807908237498,2.545363063926754e-30,3.4286837766695782e-46,0.01313647256499458,1.0075256106634484e-23
1.1915358149861817,1.0452836553642034e-30,9.202554304007942e-47,0.011765312307220135,4.660732309144944e-24
1.1947908391486133,4.266623185572683e-31,2.449140876900856e-47,0.010514209690207449,2.143274751534662e-24
1.1980458633110451,1.7310121118321507e-31,6.463140045571575e-48,0.009377064718606302,9.797763894570096e-25
1.201300887473477,6.980420638743648e-32,1.69121097256016e-48,0.00834795894490545,4.452473516915698e-25
1.2045559116359088,2.797877743863163e-32,4.388099134738052e-49,0.007421173151998432,2.0114109124981253e-25
1.2078109357983404,1.1146576719792824e-32,1.128962443822859e-49,0.006591209522041614,9.032857870903465e-26
1.2110659599607723,4.4138737447775225e-33,2.8800961119783074e-50,0.005852817124640328,4.0324994167719616e-26
1.214320984123204,1.737256357864207e-33,7.285492047727248e-51,0.005201019459984826,1.789567410751207e-26
1.2175760082856357,6.796315102486204e-34,1.8274067202314814e-51,0.004631142742069747,7.894893613706798e-27
1.2208310324480676,2.642704978985431e-34,4.545021777342483e-52,0.00413884359869793,3.462333016238996e-27
1.2240860566104994,1.021384888411688e-34,1.120885215513663e-52,0.0037201348930787966,1.5094391092124381e-27
1.2273410807729312,3.9236994209835587e-35,2.741010724877764e-53,0.0033714084308160072,6.541637019605272e-28
1.2305961049353629,1.4981923642889302e-35,6.646373608995802e-54,0.0030894534004888632,2.81826126958989e-28
1.2338511290977947,5.685975248718872e-36,1.5980235953963195e-54,0.0028714695009590652,1.2069795614361406e-28
1.2371061532602265,2.1449040917413598e-36,3.8098339388840295e-55,0.002715073829840488,5.138570587399173e-29
1.2403611774226582,8.042226661486073e-37,9.006443452242785e-56,0.002618300742014858,2.174745209314708e-29
1.24361620158509,2.9971622274952963e-37,2.1111788601675756e-56,0.0025795940323558213,9.149513184815384e-30
1.2468712257475218,1.1102216566885912e-37,4.907057556785019e-57,0.0025977909515098765,3.82658220653586e-30
1.2501262499099537,4.0876587637046243e-38,1.1309455526673334e-57,0.0026720977269821494,1.5909168288875604e-30
1.2533812740723853,1.4959086082191546e-38,2.5845602684091455e-58,0.002802056433724275,6.575173055105551e-31
1.2566362982348172,5.441278696342523e-39,5.856741447521555e-59,0.0029875032390223395,2.701407511302535e-31
1.259891322397249,1.96726269016173e-39,1.3159817358604445e-59,0.003228518235815944,1.1033064207553735e-31
1.2631463465596806,7.06950832698314e-40,2.932027864432746e-60,0.0035253672764033505,4.479455662770274e-32
1.2664013707221125,2.525117139977838e-40,6.477549587200124e-61,0.0038784364239517464,1.8079121518907648e-32
1.2696563948845443,8.964773240118127e-41,1.418985053281341e-61,0.004288159850628397,7.253578642415095e-33
1.2729114190469761,3.16346142030586e-41,3.0822603321071253e-62,0.00475494222573262,2.893011629582331e-33
1.2761664432094078,1.1095611099730254e-41,6.638733496837071e-63,0.005279076850994438,1.147019576352801e-33
1.2794214673718396,3.868168253260649e-42,1.4178346122349255e-63,0.005860661008046643,4.520788802177432e-34
1.2826764915342714,1.3403707077205064e-42,3.0025506004661077e-64,0.006499510178640507,1.7712517404723273e-34
1.285931515696703,4.616469158981973e-43,6.304919088142773e-65,0.007195072974113423,6.898727525823699e-35
1.289186539859135,1.580375846643323e-43,1.3127835366283433e-65,0.007946348758815516,2.671039284988147e-35
1.2924415640215667,5.377448504103208e-44,2.7103860122005754e-66,0.008751810064117625,1.0280496568389799e-35
1.2956965881839986,1.8186853358497317e-44,5.548730024809589e-67,0.009609331956702587,3.93342068823075e-36
1.2989516123464302,6.113702412810791e-45,1.1263684142357448e-67,0.010516130538972688,1.496060470781183e-36
1.302206636508862,2.0427557820920183e-45,2.2672100281419774e-68,0.011468712713451802,5.6565327054330235e-37
1.3054616606712939,6.784127815164594e-46,4.525092547392305e-69,0.012462839231332946,2.1260517026256284e-37
1.3087166848337255,2.2394275274602914e-46,8.955453834242016e-70,0.01349350286410943,7.943642091954704e-38
1.3119717089961573,7.347598527359017e-47,1.7574062014405102e-70,0.014554923285184746,2.9504469259956377e-38
1.3152267331585892,2.396178889760878e-47,3.41964584948962e-71,0.015640559926896776,1.089377002611882e-38
1.318481757321021,7.767092336865642e-48,6.598033703666544e-72,0.016743143691902714,3.99844221620297e-39
1.3217367814834526,2.5024367414111447e-48,1.2623283896207404e-72,0.017854727953815645,1.4589003881399013e-39
1.3249918056458845,8.013701379473725e-49,2.3947191714116028e-73,0.01896675879089296,5.291546542166221e-40
1.3282468298083163,2.550754184651648e-49,4.504652085685553e-74,0.02007016387179087,1.907926928016627e-40
1.331501853970748,8.069924373648208e-50,8.402186917819823e-75,0.021155458869763354,6.838533278793983e-41
1.3347568781331798,2.5376733826138207e-50,1.553988659010017e-75,0.022212869738968764,2.436611424420533e-41
1.3380119022956116,7.931720194503692e-51,2.8498878697649335e-76,0.023232468662856068,8.630414362045943e-42
1.3412669264580435,2.464134708756167e-51,5.182414218633573e-77,0.024204320999552335,3.038778573417475e-42
1.344521950620475,7.608988109912738e-52,9.34460381397965e-78,0.02511864012209193,1.0636248563439698e-42
1.347776974782907,2.3353649739463827e-52,1.670760063716669e-78,0.025965946700359583,3.700836458187279e-43
1.3510319989453388,7.12439541622888e-53,2.962045325757828e-79,0.026737228712865994,1.280068712903701e-43
1.3542870231077704,2.1602631829816123e-53,5.207073831470245e-80,0.02742409832317332,4.401377567781281e-44
1.3575420472702022,6.510745312891942e-54,9.076537220412438e-81,0.028018941717600308,1.504408934989626e-44
1.360797071432634,1.950384079443397e-54,1.5688126110830348e-81,0.028515058083278175,5.111696974934267e-45
1.364052095595066,5.807309496199626e-55,2.6887249192745574e-82,0.02890678410967015,1.7265779827379347e-45
1.3673071197574975,1.7186806703422234e-55,4.569262349731811e-83,0.029189600718527497,5.797345478337713e-46
1.3705621439199294,5.055694279383277e-56,7.699636771961595e-84,0.029360219158450718,1.935058216898253e-46
1.3738171680823612,1.4781952613507162e-56,1.28652669811079e-84,0.029416644127791935,6.42067584854352e-47
1.3770721922447928,4.2958409831867897e-57,2.1315316711296816e-85,0.029358212196618313,2.117821223763122e-47
1.3803272164072247,1.240880549210713e-57,3.5017827443047e-86,0.029185604464551866,6.944159323216142e-48
1.3835822405696565,3.5626827045222835e-58,5.704413884457305e-87,0.028900833093704906,2.2634550435324237e-48
1.3868372647320883,1.016692691292533e-58,9.214192471548898e-88,0.028507202070275087,7.334083898872337e-49
1.39009228889452,2.8838166492716795e-59,1.475801518713457e-88,0.028009243249771717,2.362335995468588e-49
1.3933473130569518,8.13038244380978e-60,2.3438134796728497e-89,0.027412629404970433,7.564134508949152e-50
1.3966023372193836,2.2783460642309373e-60,3.69098741082547e-90,0.026724066599778235,2.407679030133439e-50
1.3998573613818155,6.345908309992828e-61,5.763502710966386e-91,0.02595116873599629,7.618328565360772e-51
1.403112385544247,1.7568443247288677e-61,8.923903415559793e-92,0.02510231754663021,2.3963075724594655e-51
1.406367409706679,4.834350697782062e-62,1.3700854121480757e-92,0.024186511626062585,7.492852171690509e-52
1.4096224338691108,1.3222342692936058e-62,2.085762451269703e-93,0.0232132082857197,2.3290215296006122e-52
1.4128774580315424,3.5945460337064695e-63,3.1485200918454576e-94,0.022192162100212423,7.1965039546773715e-53
1.4161324821939743,9.71281405528766e-64,4.712729520085853e-95,0.021133263964459397,2.210504239273544e-53
1.419387506356406,2.60862398386993e-64,6.994601588108818e-96,0.02004638432272919,6.749674768422618e-54
1.422642530518838,6.963751651905464e-65,1.029385084343217e-96,0.018941223965753748,2.0487833956677176e-54
1.4258975546812696,1.8477382493335356e-65,1.5021634185159173e-97,0.0178271754355749,6.182027629043496e-55
1.4291525788437014,4.873073999692586e-66,2.1736064477570473e-98,0.01671319764595512,1.854332151191918e-55
1.4324076030061332,1.2774118663604002e-66,3.1186674490772914e-99,0.015607705837482616,5.529244562499961e-56
1.4356626271685649,3.328313819269454e-67,4.4369204536224597e-100,0.014518478460572037,1.6389501686991592e-56
1.4389176513309967,8.61951782826624e-68,6.259197271719361e-101,0.013452582036400354,4.829335440532819e-57
1.4421726754934285,2.2187432960500377e-68,8.755481967133142e-102,0.012416314504866216,1.414590256799186e-57
1.4454276996558604,5.676707611342727e-69,1.2144115747241727e-102,0.011415167048088454,4.119036263085856e-58
1.448682723818292,1.443614962494942e-69,1.6702295363190272e-103,0.010453803893961515,1.192290890886386e-58
1.4519377479807238,3.648981024726108e-70,2.2777751083081475e-104,0.009536059170562357,3.430761197390654e-59
1.4551927721431557,9.167632939430783e-71,3.0801363877255688e-105,0.008664949509570481,9.813420341574549e-60
1.4584477963055873,2.2893289947519503e-71,4.1300325427745043e-106,0.007842700793030063,2.790435303891281e-60
1.4617028204680191,5.682305536045248e-72,5.491126157124346e-107,0.007070787207274905,7.887605015261236e-61
1.464957844630451,1.4018654610473336e-72,7.239253605731392e-108,0.006349980612075129,2.21635838673441e-61
1.4682128687928828,3.437585194836314e-73,9.463473758176447e-109,0.005680408150565657,6.190937977740798e-62
1.4714678929553144,8.378494427146134e-74,1.2266814414034546e-109,0.00506161601223532,1.719073905672055e-62
1.4747229171177463,2.0297562172970807e-74,1.5766577469632768e-110,0.004492637310951908,4.7451972370864767e-63
1.4779779412801781,4.887504337317707e-75,2.0094050291760846e-111,0.003972062144740462,1.302073836190748e-63
1.4812329654426097,1.1697574272839371e-75,2.5393464814510667e-112,0.003498108054650013,3.551718810247244e-64
1.4844879896050416,2.782722163221481e-76,3.1820050258396467e-113,0.003068689286663373,9.630817541665932e-65
1.4877430137674734,6.579748027724803e-77,3.9537042707033504e-114,0.002681483473088987,2.5960278594708914e-65
1.4909980379299053,1.5463722870956658e-77,4.871154718839449e-115,0.0023339945782827167,6.956281588393598e-66
1.4942530620923369,3.612303510802377e-78,5.950919667448178e-116,0.00202361118850961,1.852962232704394e-66
1.4975080862547687,8.387253859287544e-79,7.208761761371832e-117,0.00174765945876603,4.906565351632433e-67
1.5007631104172006,1.935622771464818e-79,8.658879180627035e-118,0.0015034502530596788,1.2915469907335077e-67
1.5040181345796322,4.440041576090204e-80,1.0313049644437411e-118,0.0012883202228645147,3.3795932801446213e-68
1.507273158742064,1.0123221289945183e-80,1.2179710296115004e-119,0.0010996667564657303,8.791040153665064e-69
1.5105281829044959,2.294118270008095e-81,1.426301142270102e-120,0.0009349768962783695,2.273200209158069e-69
1.5137832070669277,5.167473475501914e-82,1.6561891044487492e-121,0.0007918504598763623,5.843280125880684e-70
1.5170382312293593,1.1569273498221717e-82,1.906922477830579e-122,0.0006680177125356992,1.4931289649862785e-70
1.5202932553917912,2.5745379568912494e-83,2.1771110114526917e-123,0.0005613520247866555,3.792796366291368e-71
1.523548279554223,5.6945300558077e-84,2.4646345504991995e-124,0.00046987800891231296,9.577305100302364e-72
1.5268033037166546,1.251935225069506e-84,2.766616176114482e-125,0.0003917756653880804,2.404078853826708e-72
1.5300583278790865,2.7357172440234506e-85,3.079425579834641e-126,0.0003253810863453792,5.998956070493608e-73
1.5333133520415183,5.941908172593981e-86,3.3987164669657508e-127,0.0002691842610501389,1.4880730146312482e-73
1.5365683762039501,1.2827618723449694e-86,3.7195001450615293e-128,0.0002218245111048978,3.669394327550515e-74
1.5398234003663818,2.7525266274914354e-87,4.0362554630784925e-129,0.00018208405365944174,8.994688194989694e-75
1.5430784245288136,5.870598700113821e-88,4.343073040790694e-130,0.0001488801523206131,2.1917924309557928e-75
1.5463334486912454,1.2445107093826128e-88,4.633829417464977e-131,0.0001212562704833484,5.309263912627204e-76
1.549588472853677,2.622287237533855e-89,4.902384527312556e-132,9.837259300089658e-05,1.2784707156127486e-76
1.552843497016109,5.491958708533466e-90,5.142793959217281e-133,7.949623170256162e-05,3.060334049402377e-77
1.5560985211785408,1.1432458782117385e-90,5.349525953643252e-134,6.399138013944747e-05,7.282298250910768e-78
1.5593535453409726,2.3654697801581794e-91,5.51767217920877e-135,5.130963462744365e-05,1.722620717368097e-78
1.5626085695034042,4.864750180558201e-92,5.643141122547515e-136,4.0980653348898506e-05,4.0507220696210466e-79
1.565863593665836,9.94418191317076e-93,5.722823471166316e-137,3.2603283828438636e-05,9.468840504476055e-80
1.569118617828268,2.020426038285716e-93,5.754720161529183e-138,2.5837252073255725e-05,2.200304213671175e-80
1.5723736419906995,4.080207333499218e-94,5.738025731258929e-139,2.0395474359889887e-05,5.082650333262202e-81
1.5756286661531314,8.190056279652303e-95,5.67316212352321e-140,1.60370251312389e-05,1.1671302031865474e-81
1.5788836903155632,1.634018310791055e-95,5.561760962962396e-141,1.25607716311099e-05,2.6642192058191214e-82
1.582138714477995,3.2403530463735103e-96,5.406595342529665e-142,9.799667500456503e-06,6.045638467117502e-83
1.5853937386404267,6.386944183691501e-97,5.211465102574353e-143,7.61568323879734e-06,1.3637537592298735e-83
1.5886487628028585,1.2512937918855118e-97,4.9810422274529463e-144,5.895340777823847e-06,3.0580974363232837e-84
1.5919037869652903,2.4366370170512912e-98,4.7206851384140104e-145,4.5458119662877e-06,6.81692075908904e-85
1.595158811127722,4.716151677979798e-99,4.436232176067849e-146,3.4915360581506292e-06,1.5105904727761972e-85
1.5984138352901538,9.072982419487298e-100,4.1337853497498996e-147,2.671308870259517e-06,3.3275669704839166e-86
1.6016688594525856,1.734913207572239e-100,3.819495455928822e-148,2.035795695786181e-06,7.286658829505457e-87
1.6049238836150175,3.297393790814151e-101,3.4993589680732097e-149,1.5454209245924703e-06,1.5861769469169836e-87
1.608178907777449,6.229156713693239e-102,3.1790357677186015e-150,1.168589272838089e-06,3.4323881818156254e-88
1.611433931939881,1.1696423291040022e-102,2.8636949581794795e-151,8.801962487125792e-07,7.383507633745095e-89
1.6146889561023128,2.18294239533764e-103,2.5578938464196004e-152,6.603887132478643e-07,1.5788854552122637e-89
1.6179439802647444,4.0494575684670424e-104,2.2654928764967706e-153,4.93539914675959e-07,3.356294682621176e-90
1.6211990044271762,7.466495513394224e-105,1.9896070279659064e-154,3.6740700476429505e-07,7.092365530625333e-91
1.624454028589608,1.3683655848781205e-105,1.7325921138730835e-155,2.724426483042275e-07,1.4898539622598957e-91
1.62770905275204,2.492601522646565e-106,1.496062654120455e-156,2.0123580956525284e-07,3.111127817984705e-92
1.6309640769144715,4.513037556779804e-107,1.2809366506149066e-157,1.480600691915358e-07,6.458230948248605e-93
1.6342191010769034,8.12176497674795e-108,1.0875016980369967e-158,1.085108440355252e-07,1.3326952569523645e-93
1.6374741252393352,1.4527713509381094e-108,9.154964340962538e-160,7.921562370524382e-08,2.7338186102816313e-94
1.6407291494017668,2.582911312266037e-109,7.642013348167128e-161,5.76037903604743e-08,5.574810402694532e-95
1.6439841735641987,4.5644357730922527e-110,6.325332334623011e-162,4.172475422260185e-08,1.1300874975994986e-95
1.6472391977266305,8.017336003640169e-111,5.191386058046796e-163,3.010502720273764e-08,2.277275641384948e-96
1.6504942218890624,1.3997112343905766e-111,4.224815288389261e-164,2.1636488169320595e-08,4.5618467662181744e-97
1.653749246051494,2.4289142912904775e-112,3.4092319299901927e-165,1.548948683875854e-08,9.08421380035921e-98
1.6570042702139258,4.18939500540428e-113,2.727908443638612e-166,1.1045612394681396e-08,1.798272745044416e-98
1.6602592943763577,7.182172134114417e-114,2.1643498105045765e-167,7.8459417442496e-09,3.538712973608645e-99
1.6635143185387893,1.2238429407582722e-114,1.70274471269074e-168,5.551404460245212e-09,6.922399754346067e-100
1.6667693427012211,2.072816911423118e-115,1.328299618570564e-169,3.912579468535845e-09,1.3461379654774004e-100
1.670024366863653,3.4894869455409187e-116,1.0274648586230296e-170,2.7467933293563976e-09,2.6022201234191746e-101
1.6732793910260848,5.8388536675862784e-117,7.880655225198385e-172,1.920840514210575e-09,5.000576197461913e-102
1.6765344151885164,9.710888843453841e-118,5.993521947961942e-173,1.3380093283758844e-09,9.55251278654555e-103
1.6797894393509483,1.6052983278187859e-118,4.519873642905985e-174,9.283879311745598e-10,1.8139978413771584e-103
1.68304446351338,2.637654466300806e-119,3.3798304110631784e-175,6.416561212945878e-10,3.4243446123699896e-104
1.6862994876758117,4.307699795870106e-120,2.5060396981017774e-176,4.4175116971338656e-10,6.4259852057895594e-105
1.6895545118382436,6.992594360992048e-121,1.8424911265221705e-177,3.029392775542451e-10,1.198735972844435e-105
1.6928095360006754,1.1282273413553464e-121,1.3432204190993048e-178,2.0693596347309123e-10,2.2229460076834925e-106
1.6960645601631072,1.8093404115288686e-122,9.709873834307297e-180,1.4080525785817406e-10,4.097848041894238e-107
1.6993195843255389,2.8840934276597883e-123,6.959921002859143e-181,9.543425375204823e-11,7.509384534987661e-108
1.7025746084879707,4.5694480585714705e-124,4.946744222342445e-182,6.443060395594328e-11,1.3679631451483083e-108
1.7058296326504025,7.195873891969869e-125,3.4862539690494714e-183,4.332939584482029e-11,2.4772281637639727e-109
1.7090846568128342,1.1263379598002858e-125,2.436256494217708e-184,2.9025223703373234e-11,4.459428235917751e-110
1.712339680975266,1.7523436401007544e-126,1.6881515019298745e-185,1.936738689904799e-11,7.980202435863576e-111
1.7155947051376979,2.7097873496885323e-127,1.1599098880396439e-186,1.2872680557082658e-11,1.419613745408443e-111
1.7188497293001297,4.1650145587703824e-128,7.902445394624346e-188,8.522548209358015e-12,2.5104295682463523e-112
1.7221047534625613,6.363018928653935e-129,5.338548320656737e-189,5.62046764176778e-12,4.413137362141165e-113
1.7253597776249932,9.662183586698713e-130,3.576096865554184e-190,3.692138193237434e-12,7.712024621779218e-114
1.728614801787425,1.45831966938982e-130,2.3753072350110407e-191,2.415938945242607e-12,1.339710396245734e-114
1.7318698259498566,2.1877392595984568e-131,1.5644249396423697e-192,1.5746950866735976e-12,2.313529308196494e-115
1.7351248501122885,3.262148790725452e-132,1.0216781170504552e-193,1.022373304296697e-12,3.971555551177478e-116
1.7383798742747203,4.83478704653037e-133,6.6160362151669604e-195,6.611881176151698e-13,6.777473610617648e-117
1.7416348984371521,7.122235215595047e-134,4.2482109861805077e-196,4.2593476634992733e-13,1.1497319143492274e-117
1.7448899225995838,1.0428471375745153e-134,2.704822081274821e-197,2.7331511574384027e-13,1.93886198615285e-118
1.7481449467620156,1.517715512236261e-135,1.707637762909975e-198,1.7469751315118883e-13,3.250264934984767e-119
1.7513999709244474,2.1954597075102922e-136,1.0689988030457551e-199,1.1122753312009874e-13,5.416418176180052e-120
1.754654995086879,3.1566464848994843e-137,6.635644472665244e-201,7.054080290060283e-14,8.972783077328575e-121
