learning_rate,ranking_sfcn_2,ranking_sfcn_2_smooth,soft_classification_1,soft_classification_1_smooth,regression_sfcn_2,regression_sfcn_2_smooth
0.31696716118320023,0.11930663270685488,0.07305539228285718,0.1665946016397649,0.23704868378227748,0.483602963645145,0.5460571902767186
0.31702817488104695,0.09479577728844349,0.07306997758978058,0.13200122993223606,0.2371152124476564,0.6181207394318959,0.5460953824449521
0.3170891964081889,0.05330338090565376,0.07308484763145118,0.26725716476178496,0.23718204557190964,0.4805052514244612,0.5461337194295249
0.31715022576512836,0.1364412379792919,0.07309992465692794,0.1510046070950769,0.23724931355406612,0.5960224975130864,0.5461716631509874
0.31721126295236735,0.09568649392056613,0.07311540569074819,0.15883617131931946,0.23731748065870462,0.42891553170443003,0.5462098889539734
0.3172723079704088,0.06178800938378479,0.07313112553917168,0.1201785719606052,0.23738604251991013,0.5394560755466303,0.5462485495741389
0.3173333608197546,0.03039355084006965,0.07314711072416875,0.3073321958799896,0.2374548579499557,0.5675506278959846,0.5462874300801926
0.3173944215009072,0.06530960710689793,0.07316342279790754,0.0923088988243381,0.2375239776956015,0.30572508139397264,0.5463258481865912
0.3174554900143685,0.06554857281673263,0.07318000495847611,0.39524285985604907,0.23759379190173144,0.6267085934008451,0.5463640600598811
0.31751656636064135,0.1426525109237341,0.07319684461104296,0.3240699622178108,0.2376639909689156,0.40362154246126053,0.5464023385147385
0.31757765054022785,0.060825027701777515,0.0732140005975078,0.42587331576773024,0.23773464920117354,0.48486600572992256,0.5464407448559105
0.3176387425536302,0.09373508548629789,0.07323159516850226,0.21486853293919214,0.23780597622570404,0.5212888398311926,0.5464790400555065
0.31769984240135085,0.0709604792945822,0.07324930100476991,0.43718120851800285,0.23787777814784736,0.5889574249912257,0.5465177037400422
0.31776095008389166,0.04070743040796919,0.07326736302472221,0.20758085872761803,0.23794988842915693,0.5355607108743555,0.5465563922968831
0.3178220656017555,0.04024997058455346,0.07328582006503505,0.26152627187471295,0.2380224832677514,0.3797437135725238,0.5465949005129795
0.3178831889554445,0.027146933185772583,0.07330449660655486,0.2605919935128094,0.23809539256458645,0.5447537758994839,0.5466332531907121
0.3179443201454608,0.02763575950703976,0.0733234304256702,0.2994739181497165,0.23816895113346417,0.7910711657135977,0.5466719181540254
0.3180054591723066,0.03912062173319698,0.0733426889333823,0.1540678988645851,0.23824281726593383,0.45512812939865177,0.5467107321872937
0.3180666060364846,0.055522091247187835,0.07336219542715464,0.15378072867475712,0.23831686596596707,0.42840272119665923,0.5467493198234455
0.3181277607384969,0.06890018224027158,0.07338207974452425,0.27957990562608154,0.23839143130071927,0.6984922908885981,0.5467885530783747
0.3181889232788458,0.048929058219812256,0.0734023075475491,0.13474158621768922,0.23846650147725776,0.6018455662623055,0.5468279381727603
0.3182500936580333,0.05914745443945944,0.07342279154068115,0.1276866073478705,0.23854177991314204,0.4885517438331467,0.5468666220412682
0.3183112718765621,0.0810950879701989,0.07344352080470107,0.34025012830310103,0.23861772020011124,0.5122187233531728,0.5469057445592868
0.31837245793493446,0.08934823458268751,0.07346455070042932,0.15101995852387326,0.23869386693966524,0.5305310147779175,0.5469449015355559
0.3184336518336526,0.056761759839669065,0.07348592491276085,0.23117634564994288,0.23877034132570926,0.4790331237935041,0.5469845237063168
0.3184948535732187,0.05781186397171529,0.07350750894065247,0.3064345412803708,0.2388469745262746,0.5628664254862147,0.5470236607978112
0.318556063154135,0.07004737940354906,0.07352945218361381,0.29168597167752286,0.238924138945435,0.4633437684293701,0.5470630859436663
0.31861728057690414,0.09563346628912099,0.0735516416278175,0.11863959122376995,0.23900147024517215,0.7127446939055195,0.5471027653545074
0.3186785058420282,0.08942787056262395,0.07357406800186969,0.2691323114903879,0.23907926534278537,0.7219749971389988,0.5471426884322957
0.31873973895000957,0.08821451359077659,0.07359688385482269,0.23617904300707826,0.23915711008857374,0.5286495131744575,0.5471826134771138
0.31880097990135015,0.08487044840736548,0.07362003158450384,0.29029541754295635,0.23923526280840873,0.38094592797205645,0.5472229575463874
0.3188622286965529,0.03983141887320679,0.07364338822807243,0.13696937395004938,0.23931391515845402,0.31120150403382246,0.5472630011514937
0.31892348533611975,0.07241095858727373,0.07366692002578872,0.34708838186194346,0.2393928966506929,0.41212007047519106,0.5473030800701195
0.318984749820553,0.06240143252016736,0.07369089639168364,0.18464281946765185,0.23947181037303744,0.5057343795029318,0.5473431532192428
0.319046022150355,0.0703448451417751,0.07371511360793592,0.12466458516778278,0.23955090130440818,0.5674634660324506,0.5473834801675056
0.3191073023260277,0.060346153580330936,0.07373955668398703,0.21334442389900335,0.23963035952853928,0.6876851083194755,0.5474241237578233
0.31916859034807404,0.1407336322655549,0.07376430649066665,0.38334094508344485,0.2397101450684025,0.6003169611218723,0.5474644626355772
0.31922988621699594,0.09288551424177126,0.07378929590835842,0.2645073400786367,0.23979006281965262,0.5634198786877206,0.5475051002975828
0.3192911899332958,0.06469007085146988,0.07381455240890014,0.2752167417228656,0.23987041085088232,0.45741728953624283,0.5475460477978512
0.31935250149747557,0.04778695794831624,0.07383997313575842,0.20964407308350666,0.23995102376472524,0.6435694788104538,0.547586997474413
0.3194138209100381,0.07726457554020068,0.07386569211921845,0.27428101153998213,0.240031725951636,0.32669171899577426,0.5476280793757228
0.3194751481714855,0.11022761106387156,0.07389172883668031,0.20097258623652503,0.24011242511603395,0.663729873573125,0.5476694390808317
0.31953648328231987,0.08537499867916715,0.07391810372613664,0.4115879780537186,0.2401932933742862,0.3368064670653447,0.5477109500236444
0.3195978262430437,0.08749996139911943,0.0739446758943484,0.2911756881644069,0.24027433398985903,0.40187983149087364,0.5477525050051978
0.31965917705415897,0.0920832251370783,0.0739714640555496,0.20663020634996704,0.24035532293135298,0.6233460702782534,0.5477939815796692
0.31972053571616843,0.06196819671874239,0.07399854342462286,0.22377630049452304,0.24043658715295313,0.6674912757042313,0.547835296319659
0.3197819022295742,0.0517306602393347,0.07402588690694413,0.28850398407450856,0.24051773539821408,0.5362876344823037,0.5478770771905042
0.31984327659487855,0.028879516641769187,0.07405344657796616,0.2970331167182766,0.24059920572775675,0.5846763769902203,0.5479190273513291
0.3199046588125835,0.05199620803855828,0.0740812395770847,0.2422329092517961,0.2406808282328484,0.5537640323754429,0.5479609446992032
0.3199660488831919,0.0558974231018466,0.07410923045823364,0.20461808346804128,0.24076240472305419,0.686767551124246,0.5480030007667904
0.32002744680720574,0.03970254182439547,0.07413745276354095,0.2120168661704351,0.24084408931062337,0.641867244915421,0.5480454188943589
0.32008885258512737,0.06756517997642185,0.07416592971190858,0.3150154471227357,0.24092535510735166,0.7309017601504036,0.5480874752520549
0.3201502662174589,0.033103802694062066,0.07419459108976541,0.19876946683629323,0.24100681283661168,0.35210345768821744,0.5481296083752504
0.3202116877047028,0.04170856393989556,0.07422347641689406,0.08754717850080876,0.24108836999843677,0.6735646577018354,0.5481719750855596
0.3202731170473615,0.015176214542832913,0.07425268666652415,0.19974991310535822,0.24116976502461177,0.5089651217700792,0.5482146301970185
0.32033455424593715,0.09378023801292457,0.07428204798052138,0.1804948533072507,0.2412516863190661,0.7171757547928708,0.5482574625005247
0.320395999300932,0.056060242666457656,0.07431148130350144,0.1482898786060519,0.24133333160292347,0.4391310375862721,0.5483001905216567
0.32045745221284816,0.06926005798724064,0.07434106366624971,0.32372396171697043,0.24141498322274427,0.6853697855474323,0.5483427622263798
0.32051891298218843,0.05526899026251561,0.07437089025016465,0.2035575724280663,0.24149648690997208,0.4318814102869505,0.5483856294560441
0.3205803816094548,0.13371348968535104,0.07440088631849372,0.23905484787769274,0.2415776471049693,0.48434886264062266,0.5484282897495492
0.3206418580951496,0.10200307899529985,0.07443099600826177,0.21593767915786505,0.24165900049899458,0.45174695198340525,0.5484713448331572
0.320703342439775,0.03038773970070211,0.0744613405032825,0.23996815689483417,0.2417400908436097,0.5644058158955915,0.5485142317261068
0.3207648346438335,0.0764834145093221,0.07449180615740968,0.267089271133855,0.24182096662114763,0.8269992629898413,0.548557007562593
0.32082633470782734,0.041552561238275075,0.0745223898225528,0.26683016527479536,0.24190165958643883,0.5674431798740625,0.5485996702974963
0.32088784263225884,0.08565806655153135,0.07455317031641637,0.2696630088689345,0.24198241802261997,0.4745214548969116,0.5486426735920543
0.3209493584176303,0.02898798774208293,0.07458407571907141,0.23015027432851765,0.24206292309472574,0.38030951353174774,0.5486852095521406
0.32101088206444367,0.05984866438117242,0.0746150307991818,0.12482085160334312,0.2421430391475906,0.3549398514635762,0.5487287678364663
0.32107241357320176,0.03865963793823527,0.07464614925284943,0.158048880363235,0.24222315632809127,0.5162815719918277,0.5487719802527053
0.3211339529444067,0.11737493960669032,0.07467739446260124,0.19479128798336107,0.24230313799126257,0.5337134388642555,0.5488151046091033
0.32119550017856074,0.049827531790792426,0.07470868594112057,0.1789397636698035,0.2423826213446353,0.5480166276541062,0.5488582967738277
0.321257055276166,0.09506126731764172,0.07474006809224382,0.12313671401757648,0.24246208085009963,0.3967147653140902,0.5489014932626384
0.321318618237725,0.060251064118615014,0.074771592051231,0.23037480159919468,0.24254119709584168,0.537581800777132,0.5489450298361568
0.32138018906374016,0.04635817392605155,0.07480315376025301,0.2802417718740312,0.24262016764402874,0.5817606859764789,0.5489877553099848
0.3214417677547135,0.05226321584387691,0.07483476784707378,0.308409661664104,0.24269886087067488,0.7297557637453114,0.5490311364653299
0.3215033543111475,0.0873051004777245,0.07486643829531316,0.28502251736466266,0.2427771795732591,0.5241411607920508,0.5490746158755767
0.3215649487335441,0.06479928508438236,0.07489814740846996,0.15484482508132597,0.2428552375961227,0.540339024872346,0.5491178214199688
0.3216265510224061,0.03263721520664201,0.07492993388795087,0.3156754323156767,0.2429330446215904,0.6830131778919047,0.5491612527581236
0.3216881611782356,0.08680252226451525,0.07496176721376475,0.17945047641694825,0.24301046143238061,0.48060237602623235,0.5492040909104589
0.3217497792015349,0.07191245053494098,0.07499367125452767,0.191660164612765,0.24308760410618338,0.4739708915492784,0.5492470646243184
0.32181140509280604,0.08725417882629417,0.07502558624025021,0.15679626184629109,0.24316438317277833,0.5695999741477389,0.5492900865174073
0.3218730388525516,0.04533813909219678,0.07505765141650482,0.22103893622274157,0.24324066994860002,0.4670727443766869,0.5493330990739399
0.32193468048127394,0.1024258164075737,0.07508961064084153,0.264076452236327,0.24331648526467708,0.4326394581049494,0.5493758465195887
0.32199632997947525,0.09381009986420683,0.0751215072417189,0.14571749169571024,0.24339196035326335,0.5277676678872838,0.5494186368130155
0.3220579873476576,0.0662124633220735,0.07515335092523007,0.31647263352801536,0.24346719715490792,0.6306881113216632,0.5494612919548105
0.32211965258632363,0.04496156255608288,0.07518520934763594,0.1845326704411319,0.2435417831000117,0.5174932916793649,0.5495039964065946
0.3221813256959756,0.06269715727990235,0.0752170194578146,0.21037510913275184,0.24361603032451615,0.5331674368232677,0.5495462821917034
0.32224300667711564,0.04594603206160781,0.07524880982872764,0.2676814752238291,0.24368954006630192,0.3607237290438363,0.5495887026332774
0.32230469553024615,0.06681742052383297,0.07528052460591103,0.27907880014646474,0.24376266085503953,0.5327771130138131,0.5496308495221097
0.32236639225586927,0.1259443823597568,0.07531216498102183,0.1995143519952338,0.2438353730409795,0.38784742684731316,0.5496727205968119
0.32242809685448737,0.03401035093903916,0.07534369334373572,0.22913875909048237,0.24390742407446683,0.606067427240919,0.5497144139847278
0.322489809326603,0.09078277722611489,0.07537514863031922,0.1981478223417524,0.24397904609026932,0.42387700329965655,0.5497562484176268
0.3225515296727182,0.09776542968578085,0.07540650585146182,0.23231961048577324,0.2440497662083542,0.4201116864502143,0.5497972045703355
0.32261325789333517,0.0482560794391207,0.0754377902698367,0.2612517640887359,0.24412025922449374,0.8582674906898367,0.5498382922049734
0.3226749939889564,0.06327003636213453,0.07546900397013433,0.38334566665776215,0.24419011799231907,0.8441407237401399,0.5498794477861664
0.3227367379600843,0.08544688822388705,0.07550009461224545,0.26036268154516373,0.2442594994609633,0.5097327496516014,0.5499198803794961
0.322798489807221,0.06740208469123528,0.07553104060407162,0.24448953141127047,0.2443284810393943,0.47196287416660804,0.5499605454775917
0.3228602495308687,0.05783442579252229,0.07556182704256416,0.18762795277031935,0.2443967170861781,0.5022070467383962,0.5500007738769288
0.32292201713152974,0.0739855961680701,0.07559247901247293,0.48222598696936386,0.244464222634214,0.5217830532275876,0.5500406691322803
0.3229837926097065,0.08022273432840486,0.07562298821196496,0.3431552852065704,0.2445309951788892,0.6400258053957856,0.5500805519538658
0.32304557596590133,0.048147810533895656,0.07565272228710211,0.3097504372758546,0.24459716743938612,0.6069587558232975,0.5501202314924426
0.32310736720061645,0.07490275834224899,0.07568283399181056,0.3434305630888933,0.24466252209759093,0.27326859592509617,0.5501593644091878
0.32316916631435405,0.12647697735295266,0.0757127885661046,0.3400480348226963,0.24472735243924576,0.6498862771144758,0.5501982106472402
0.3232309733076166,0.05574937428235186,0.0757424443912534,0.24260331296962936,0.24479157092293538,0.5262923644960587,0.5502367135662024
0.3232927881809064,0.06812952485036461,0.07577198923405057,0.11793239028765598,0.2448551707627139,0.3535846859396657,0.5502748929755142
0.3233546109347257,0.09737196854680509,0.07580120864957456,0.22357698441077556,0.24491792097374154,0.7035102252357885,0.5503128591472204
0.32341644156957666,0.03133277066028891,0.07583039303613341,0.11572465030934896,0.24497973745537452,0.5860450372959901,0.5503508596193161
0.32347828008596163,0.04982890776775971,0.07585930107236331,0.3499860397944383,0.24504113775678046,0.6403548440697627,0.5503882947453556
0.323540126484383,0.04155626639762781,0.0758879567082913,0.3774316170856757,0.24510197507682302,0.4315038642940869,0.5504256103672485
0.32360198076534313,0.02273891219378394,0.075916320234633,0.22590102156183922,0.24516213728501313,0.39918596425286323,0.5504620692643022
0.32366384292934425,0.028145784801697875,0.07594440170722022,0.21350276075752636,0.2452216257936541,0.5831224009561222,0.5504981784208417
0.32372571297688846,0.04990399304524521,0.07597214900084058,0.2377881025113877,0.24528034374960495,0.5371310935369853,0.5505343792657948
0.32378759090847825,0.04628859255643517,0.07599963543305528,0.2149258483065733,0.24533833281224898,0.5029340847089024,0.5505701835043695
0.32384947672461595,0.03484525647485919,0.076026756069073,0.229844003224406,0.24539527912665246,0.5699377219703736,0.5506054496415724
0.32391137042580387,0.05223825394110789,0.07605359134456736,0.17309278822698926,0.24545137083092256,0.7612229998906912,0.550640190564417
0.32397327201254406,0.09370520525364391,0.07608014904723376,0.29827357781257996,0.24550664555596483,0.479433027666482,0.5506746581191473
0.3240351814853391,0.06898856512722713,0.07610631678091069,0.37619582706756854,0.24556134675209082,0.41963292519484646,0.5507089691172343
0.3240970988446911,0.05569492603346531,0.07613214273231302,0.2366144883048119,0.2456150188998049,0.6259400330246182,0.5507425641265686
0.32415902409110253,0.09015514003758748,0.07615762083582528,0.27267327761135,0.24566801185186968,0.4808049297109187,0.5507754358818666
0.3242209572250756,0.08026271906367351,0.07618269686405545,0.1790037826627528,0.24572021628508642,0.4627565474832966,0.5508078025443733
0.3242828982471124,0.13779100311052722,0.07620750014474056,0.2218472470217092,0.24577111838082233,0.6220733337673945,0.5508396329519439
0.3243448471577155,0.11419668752556718,0.07623187343978718,0.30966764560640847,0.24582134426432675,0.5056652693293423,0.5508711429690046
0.32440680395738725,0.05295560797899423,0.07625588839948018,0.29331285701855964,0.24587090368064565,0.610219456682115,0.5509021224512863
0.32446876864662977,0.08831555073919269,0.07627947821656902,0.2204335647477061,0.24591953793671772,0.5200880593621964,0.5509323576797878
0.3245307412259452,0.04697180188343307,0.0763026732046622,0.31675624360031,0.24596709340190784,0.48995397394828727,0.5509624360402274
0.3245927216958362,0.058983363934290815,0.07632536587090444,0.1891553946864968,0.24601378562547824,0.46886972325256965,0.5509916589137839
0.3246547100568049,0.09343618600107922,0.07634763821012815,0.31623091164712397,0.2460598010728134,0.7530491955634484,0.551020275172081
0.3247167063093537,0.05805448232269786,0.0763695360971971,0.13429543531829496,0.24610459120845085,0.5520413583724246,0.5510480672840481
0.3247787104539847,0.04800045495470504,0.07639090612578621,0.24455564607624297,0.24614878372898086,0.623342362292234,0.5510756593470336
0.32484072249120016,0.054319539895990004,0.07641181401529415,0.28833595157674574,0.2461919034455079,0.6200684921449922,0.5511024964096188
0.3249027424215026,0.07304132672245374,0.07643228257230145,0.2941396248807676,0.24623415292055228,0.6710103699660216,0.5511287057950299
0.3249647702453943,0.047653220339645315,0.07645229455679778,0.20632984352601716,0.24627564842784633,0.5522973721544764,0.5511542211282329
0.32502680596337746,0.034176185048609066,0.07647183154244153,0.2066424142707286,0.24631621430483835,0.6004567957405447,0.551179483388245
0.32508884957595424,0.06267238444267083,0.07649088324709319,0.45419961816350757,0.2463558748616347,0.691941322051127,0.551203794604206
0.32515090108362715,0.05321550219346484,0.07650939231948656,0.3871091527490899,0.24639462564424502,0.48546793546039546,0.5512275909838324
0.3252129604868986,0.091408108865449,0.07652741961112579,0.43295999483303227,0.24643258018829806,0.6387100993529895,0.5512508633187991
0.32527502778627065,0.03727746644869231,0.0765449617040539,0.39852729552212457,0.2464693377404165,0.5131719000866996,0.5512737201463388
0.32533710298224555,0.04844247705180276,0.07656193409501623,0.33711463684503495,0.24650525224091113,0.535091344942994,0.551295399894655
0.3253991860753258,0.03306098197573108,0.07657833627195468,0.23180845588006938,0.24654024007987405,0.6157477603363161,0.5513159440329966
0.3254612770660136,0.050515614807201153,0.07659426556638471,0.22519585317509713,0.24657435764997485,0.6064545005145867,0.5513365390107701
0.32552337595481123,0.04275368409430076,0.07660975486176172,0.18897283135440454,0.2466076226968386,0.6251432646835727,0.55135628616292
0.3255854827422211,0.03982927350453834,0.07662457462342062,0.236142053133416,0.24663983121045777,0.36362543263700664,0.5513753674626465
0.3256475974287452,0.07647561292999044,0.07663881183577881,0.2950885098241822,0.24667106703744243,0.47814347106245814,0.551394159011903
0.3257097200148862,0.1751556707865658,0.07665251745622474,0.35747180551032465,0.2467014697756619,0.5003645515643781,0.5514117652295605
0.3257718505011462,0.33308934075599034,0.07666574633247605,0.1544605722537973,0.24673044096020502,0.47621089777967357,0.5514284533775213
0.3258339888880276,0.11854602204953724,0.0766782611736455,0.2279681116485177,0.24675859743395492,0.7369798486071307,0.5514441226321485
0.3258961351760325,0.05611981669213835,0.07669028039170772,0.1267227370870371,0.24678610856612726,0.6678820569639183,0.5514596864816282
0.32595828936566346,0.11015435604582537,0.07670170237501181,0.240677339882199,0.246812641729573,0.46441040601624073,0.5514742456615682
0.32602045145742253,0.08863540236223945,0.07671251011890844,0.22398707965174677,0.2468381129386496,0.43394953399103753,0.5514882817432235
0.32608262145181227,0.06323693676352277,0.07672303001202879,0.2432705951410607,0.24686267959752883,0.3412899235985587,0.5515011303512403
0.3261447993493348,0.06966755986828518,0.07673265472427611,0.18821746783534804,0.2468863802142725,0.3832332055259983,0.5515130077928018
0.3262069851504923,0.10687167939207279,0.07674165123088153,0.11901229260611057,0.24690915916007605,0.5697890198548863,0.5515244687419223
0.3262691788557872,0.09165259949043476,0.076749945367309,0.1928851480329694,0.2469308258830636,0.6239249647503832,0.5515349400486793
0.32633138046572197,0.035318747480307826,0.07675773639033115,0.27045635959954384,0.24695168787922028,0.7752452526579376,0.5515448878619047
0.32639358998079876,0.04644888074357207,0.07676484032861634,0.16610577982809127,0.2469717701754994,0.4904438723573929,0.5515536044501597
0.32645580740151964,0.09526258535232394,0.0767712727740942,0.15566725010512447,0.2469910034969257,0.6938820722568178,0.5515616249792467
0.3265180327283873,0.04088123152921606,0.07677710006597677,0.15438126495470295,0.24700929146691372,0.7543446418392159,0.5515690099070732
0.32658026596190376,0.05230859157287423,0.07678229604827205,0.22393010514668266,0.2470265493056404,0.4658158558772486,0.5515755499313731
0.3266425071025715,0.0716162977518364,0.07678681679817526,0.28070029481308045,0.2470429050741951,0.6566024294714845,0.5515812600837525
0.3267047561508927,0.12529723465812465,0.07679082465110385,0.3306880692179765,0.2470585150910009,0.45565506808091144,0.551585776963188
0.3267670131073695,0.11721191784699056,0.07679406455201976,0.377051732345617,0.2470729954809972,0.5465844961285747,0.5515899903422224
0.3268292779725045,0.3502197760829616,0.07679663324231102,0.3846202897309495,0.24708668347146032,0.44380099306043513,0.5515927043749811
0.3268915507468,0.16777602533864736,0.07679843495036652,0.28035267837236677,0.24709919792870869,0.8553388679099068,0.5515948558477545
0.3269538314307581,0.1714784458669969,0.07679961616786346,0.3288030122331193,0.24711104043667728,0.40130303073326967,0.5515958798629722
0.32701612002488106,0.1459107298494843,0.07680016305680223,0.2264845778485851,0.24712200994934994,0.6920513828176464,0.551596103945254
0.3270784165296714,0.11223992486031366,0.07680006028102435,0.40438550679687035,0.2471320289470993,0.622830669018685,0.5515954151556556
0.32714072094563124,0.060123106138388706,0.07679925740690872,0.28947150282458717,0.24714128106089647,0.45855590955633585,0.5515941669015636
0.327203033273263,0.2638318561607877,0.07679788591375585,0.21950913351940543,0.24714972647682007,0.6839226549325463,0.5515918778922952
0.32726535351306874,0.2066290878253747,0.07679569707350194,0.3121746500745327,0.24715727098835688,0.5590972730925152,0.5515883380214583
0.32732768166555115,0.03896929315180885,0.07679283643257762,0.1635735262994467,0.24716376356818948,0.7884810649028499,0.5515845186911859
0.3273900177312122,0.08451658336894242,0.07678933802918964,0.2728739445198353,0.24716988215256913,0.5195661878209739,0.5515792947479269
0.3274523617105543,0.10558833666043163,0.07678509842859364,0.21714473574510001,0.24717502871461933,0.7637702279378205,0.5515734756493548
0.32751471360407985,0.1207822866010451,0.0767802908521341,0.20581978725444594,0.24717938550123347,0.5883649213746786,0.551566721007093
0.32757707341229086,0.0645587779652351,0.07677476406901124,0.3656808684384067,0.24718282853180912,0.5658622846532048,0.5515589246975939
0.32763944113568993,0.15291072644630463,0.07676847975622372,0.32623341534396516,0.24718547692338866,0.550457577696254,0.5515500348968678
0.3277018167747791,0.23923193511875762,0.07676158375318119,0.303289796041624,0.2471875730430003,0.41684982437157586,0.5515404696767231
0.327764200330061,0.1458524766566558,0.07675413791797361,0.24268072658918471,0.24718887179928622,0.7531971191338285,0.5515296907410088
0.3278265918020375,0.06886828268264082,0.07674578284829253,0.3491484022116763,0.247189285133376,0.5474256503378541,0.5515184812648563
0.32788899119121123,0.01964799000960894,0.07673660972524947,0.29560473949105065,0.2471889333323768,0.5600323013677788,0.5515061947971169
0.32795139849808436,0.1286437681971641,0.07672697203007135,0.2507231330933023,0.24718803460543987,0.4845624083265692,0.5514929404565732
0.32801381372315924,0.15577162677093226,0.07671660001329995,0.2447656046389998,0.2471866109944053,0.6594775041828506,0.5514786007905361
0.32807623686693815,0.08104613049963026,0.07670551489545999,0.2939253234796013,0.2471840364975747,0.4473835321506275,0.5514630556816027
0.3281386679299232,0.0469536489659239,0.07669371018062687,0.23901598957355194,0.24718089120800493,0.7913420994109255,0.5514470607870794
0.328201106912617,0.08987489764464464,0.07668122959625456,0.27581229131335866,0.24717719026730914,0.5862628143965875,0.5514297558116424
0.32826355381552164,0.0927149639974051,0.07666805471873345,0.2081853086119445,0.24717263826025163,0.4317270076377964,0.5514118147499215
0.3283260086391396,0.10246867388864808,0.07665423647553013,0.4012218878853846,0.24716759702878965,0.7778607771450697,0.5513928723768379
0.32838847138397276,0.11922369858365334,0.07663969671770418,0.21068636692631623,0.24716165685325253,0.7525562137638332,0.5513732153512284
0.328450942050524,0.16625271379945872,0.07662442956539947,0.4091902262704658,0.24715536464853557,0.4204319587942549,0.5513524532371419
0.3285134206392951,0.07921822387590612,0.0766085673682554,0.20373637365014105,0.24714832205399276,0.5496909394907157,0.5513308276563106
0.32857590715078877,0.08175015016530315,0.0765920511488991,0.18704255330215547,0.24714072575715593,0.4383604010897591,0.5513080331039493
0.3286384015855071,0.04148154086984558,0.07657474358847458,0.26711405308675573,0.2471324333096207,0.5715063935931913,0.5512841868982565
0.32870090394395224,0.06585187332751838,0.07655684813369845,0.12261949963734774,0.24712373538552537,0.639725282585822,0.5512601763508875
0.32876341422662686,0.123846710724959,0.07653821884097763,0.32073966163330014,0.2471147469284572,0.4456455467604996,0.5512352461496858
0.32882593243403285,0.0635011112116893,0.07651900294150492,0.365665062526521,0.24710494210727854,0.5738280326972911,0.551208629132103
0.32888845856667287,0.09736257303995599,0.0764992055059345,0.23851237181241342,0.2470947909748193,0.6349500695725808,0.5511810337175679
0.32895099262504884,0.0482949901771,0.07647895157551467,0.19137799373692005,0.2470839556839753,1.0506683313791043,0.5511527876809369
0.3290135346096634,0.04319699813923799,0.07645778349492459,0.31895953974396546,0.24707260560957378,0.40071275278804613,0.5511231722894342
0.32907608452101866,0.10762794416793843,0.07643598399083874,0.21409794423664186,0.24706086382982895,0.4571480360888076,0.5510932514600598
0.3291386423596171,0.047961386662111166,0.07641347028771946,0.24201734539760378,0.2470484959719662,0.4587763565828095,0.5510622452543332
0.3292012081259607,0.10019366403150622,0.07639026212363981,0.24089955686383843,0.2470358919720781,0.5148786073171792,0.5510302795316709
0.3292637818205521,0.06507304147902525,0.07636646531444445,0.3048991964082504,0.24702295729630563,0.600450237487692,0.5509978916409861
0.32932636344389343,0.06756739624466686,0.07634201625577114,0.25233850486274184,0.24700946374095403,0.5632616888784685,0.5509641809316723
0.3293889529964869,0.08939473682717904,0.07631692292564862,0.3655450032437468,0.2469957732162307,0.4967910471162779,0.550929158378637
0.32945155047883495,0.08187736501293072,0.07629116221943094,0.26650691417748384,0.24698155999538715,0.37181024216118935,0.550893544032803
0.3295141558914398,0.0606111867011469,0.07626478623403894,0.25363186273883526,0.24696659717271388,0.8135987026828243,0.5508571841239469
0.3295767692348038,0.048256882967655026,0.07623780760962925,0.24001472878696392,0.24695159389064472,0.555725495399835,0.5508200048757941
0.3296393905094292,0.0639222284373433,0.07621023550355624,0.19148117402273637,0.24693618306693133,0.7444758216537823,0.5507823414296202
0.32970201971581836,0.09944484108526895,0.07618210632103019,0.17784339896388965,0.2469209128675164,0.43771423064352993,0.5507435152399315
0.32976465685447337,0.057496208553236686,0.07615340807988248,0.27524337948171457,0.24690518666396677,0.5029083971189227,0.5507040616573182
0.32982730192589693,0.07030670379549697,0.07612405416587655,0.22178647253303677,0.24688877443093368,0.434217366703616,0.5506630260086295
0.3298899549305909,0.03391442118604551,0.07609409883217048,0.2676367591376476,0.24687264020936106,0.4499474879211631,0.550621649543037
0.32995261586905794,0.08965150620846059,0.07606369783251224,0.36774997844992685,0.24685598567827602,0.5912208007705185,0.5505793158069274
0.33001528474180014,0.06271700128360795,0.07603256792430761,0.2025813427521082,0.2468393440087893,0.41001532875970303,0.55053616246215
0.3300779615493197,0.04558371159220261,0.07600087948994987,0.33451679888168884,0.2468223887843399,0.4882796665102377,0.5504925483142774
0.3301406462921192,0.04527844164873467,0.07596864196703032,0.11197632627886366,0.24680544264291146,0.4942989286264871,0.5504477213647933
0.33020333897070064,0.12769652359524253,0.07593581896895388,0.12570735874274222,0.24678815285005987,0.5842547398326381,0.5504021080496369
0.33026603958556666,0.07707465395597264,0.07590242683645762,0.17039245170246084,0.24677107392444506,0.47725870513149227,0.5503559579104402
0.33032874813721913,0.03695946609236679,0.07586836140740573,0.29088923757280377,0.24675363840395376,0.4694030574409647,0.5503088037879856
0.33039146462616076,0.0417243640418271,0.07583393328058317,0.22243012158382106,0.2467361318336712,0.4737074002153489,0.5502612105829755
0.3304541890528936,0.06960684094573859,0.07579894853737168,0.24157903433150107,0.24671866685951294,0.4790079772263955,0.550212405738631
0.33051692141792005,0.06123370336470064,0.07576350183103284,0.2331863476107849,0.24670084800434747,0.48581898452825256,0.5501625319207777
0.3305796617217424,0.08661191006589333,0.075727503234062,0.22487020341703615,0.24668299788641251,0.4549553627617981,0.550112185682288
0.33064240996486277,0.08006785814227858,0.07569101970072638,0.16257230005357345,0.24666546661417343,0.5438843741383467,0.550061066289641
